onset	duration	trial_type	value	sample
4.5	1.0	NonTarget	1	1152
4.625	1.0	NonTarget	1	1184
4.75	1.0	Target	2	1216
4.875	1.0	NonTarget	1	1248
5.0	1.0	NonTarget	1	1280
5.125	1.0	NonTarget	1	1312
5.25	1.0	NonTarget	1	1344
5.375	1.0	NonTarget	1	1376
9.0	1.0	NonTarget	1	2304
9.125	1.0	NonTarget	1	2336
9.25	1.0	NonTarget	1	2368
9.375	1.0	NonTarget	1	2400
9.5	1.0	NonTarget	1	2432
9.625	1.0	NonTarget	1	2464
9.75	1.0	NonTarget	1	2496
9.875	1.0	NonTarget	1	2528
13.5	1.0	NonTarget	1	3456
13.625	1.0	NonTarget	1	3488
13.75	1.0	NonTarget	1	3520
13.875	1.0	NonTarget	1	3552
14.0	1.0	Target	2	3584
14.125	1.0	NonTarget	1	3616
14.25	1.0	NonTarget	1	3648
14.375	1.0	NonTarget	1	3680
18.0	1.0	NonTarget	1	4608
18.125	1.0	NonTarget	1	4640
18.25	1.0	NonTarget	1	4672
18.375	1.0	NonTarget	1	4704
18.5	1.0	NonTarget	1	4736
18.625	1.0	NonTarget	1	4768
18.75	1.0	NonTarget	1	4800
18.875	1.0	NonTarget	1	4832
22.5	1.0	NonTarget	1	5760
22.625	1.0	Target	2	5792
22.75	1.0	NonTarget	1	5824
22.875	1.0	NonTarget	1	5856
23.0	1.0	NonTarget	1	5888
23.125	1.0	NonTarget	1	5920
23.25	1.0	NonTarget	1	5952
23.375	1.0	NonTarget	1	5984
23.5	1.0	NonTarget	1	6016
27.125	1.0	NonTarget	1	6944
27.25	1.0	NonTarget	1	6976
27.375	1.0	NonTarget	1	7008
27.5	1.0	NonTarget	1	7040
27.625	1.0	NonTarget	1	7072
27.75	1.0	NonTarget	1	7104
27.875	1.0	NonTarget	1	7136
28.0	1.0	Target	2	7168
